,iteration,loss,train_time,params,status
406,407,-0.9909768822351733,21.278726816177368,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.24306368353466143, 'gpu_id': 0, 'learning_rate': 0.03554865755838076, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 15.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.15612350900337219, 'reg_lambda': 0.19709583468682795, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
407,408,-0.9909605018017389,18.017718076705933,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.18794690918261733, 'gpu_id': 0, 'learning_rate': 0.03451666145759361, 'max_delta_step': 5.0, 'max_depth': 14, 'min_child_weight': 15.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.16755314619693656, 'reg_lambda': 0.1896387688586428, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
408,409,-0.9896996801897653,26.695483207702637,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.0030600091097264482, 'gpu_id': 0, 'learning_rate': 0.05120586916741266, 'max_delta_step': 5.0, 'max_depth': 16, 'min_child_weight': 14.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.017298134300791634, 'reg_lambda': 0.11662203896991173, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
409,410,-0.9905537659773687,18.533546924591064,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.2749568196204224, 'gpu_id': 0, 'learning_rate': 0.03556929085677895, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 15.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2126389464570989, 'reg_lambda': 0.20335752445590727, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
410,411,-0.9901273151848027,32.45044231414795,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.7272018946101717, 'gpu_id': 0, 'learning_rate': 0.03299306765057798, 'max_delta_step': 5.0, 'max_depth': 17, 'min_child_weight': 14.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.15593585313403505, 'reg_lambda': 0.29463046174581264, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
411,412,-0.9905550660529204,20.28760051727295,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.09994189740399152, 'gpu_id': 0, 'learning_rate': 0.053004512104850625, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 15.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.13524527340854398, 'reg_lambda': 0.0012556039465234925, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
412,413,-0.990122756306791,23.978400945663452,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.6015513543763643, 'gpu_id': 0, 'learning_rate': 0.047467399699769645, 'max_delta_step': 4.0, 'max_depth': 16, 'min_child_weight': 13.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.22307647034488207, 'reg_lambda': 0.05740024068842563, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
413,414,-0.9905537659773687,21.38111162185669,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.4901025486532319, 'gpu_id': 0, 'learning_rate': 0.045683182891743765, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 15.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.18662088009047148, 'reg_lambda': 0.02109918104658441, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
414,415,-0.9905645634186334,49.94697403907776,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.001041896528210684, 'gpu_id': 0, 'learning_rate': 0.03926539629862982, 'max_delta_step': 5.0, 'max_depth': 18, 'min_child_weight': 13.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0958479153055285, 'reg_lambda': 0.08846516761626912, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
415,416,-0.9905564797596805,29.259660720825195,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.3483746900494948, 'gpu_id': 0, 'learning_rate': 0.03578916746492361, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 11.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.1433775703271726, 'reg_lambda': 0.2630158602421953, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
416,417,-0.9901545653239082,22.219924449920654,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.06804583036661901, 'gpu_id': 0, 'learning_rate': 0.010048912163673826, 'max_delta_step': 6.0, 'max_depth': 13, 'min_child_weight': 7.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.06447128378323007, 'reg_lambda': 0.16851813291215056, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
417,418,-0.9901331946290549,20.919206857681274,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.563641722764893, 'gpu_id': 0, 'learning_rate': 0.04952294785533624, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.12268639445854225, 'reg_lambda': 0.1362802063633735, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
418,419,-0.9909768822351733,47.16254019737244,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.13970019765694894, 'gpu_id': 0, 'learning_rate': 0.03752766912754663, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 9.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.03535144032982581, 'reg_lambda': 0.15784776645252435, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
419,420,-0.9905564797596805,47.71841478347778,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.09908804130769666, 'gpu_id': 0, 'learning_rate': 0.03038500931456605, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 10.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.03738412583006398, 'reg_lambda': 0.21974830483667718, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
420,421,-0.9901334036426549,24.788589239120483,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.7820821655677221, 'gpu_id': 0, 'learning_rate': 0.043836344973807735, 'max_delta_step': 5.0, 'max_depth': 16, 'min_child_weight': 14.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2010019914838143, 'reg_lambda': 0.10471915413878885, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
421,422,-0.9905400988080728,34.19006943702698,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.15715229233932299, 'gpu_id': 0, 'learning_rate': 0.029235292948476273, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 9.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.024285628376335452, 'reg_lambda': 0.1466265300093222, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
422,423,-0.9909768822351733,26.15255832672119,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.3074405288572357, 'gpu_id': 0, 'learning_rate': 0.042032340625225796, 'max_delta_step': 5.0, 'max_depth': 16, 'min_child_weight': 15.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.3118196277416216, 'reg_lambda': 0.038361939220927, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
423,424,-0.9905537659773687,22.09566855430603,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.4417764026022062, 'gpu_id': 0, 'learning_rate': 0.04127713344479218, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 15.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.31226088496227244, 'reg_lambda': 0.073347773873675, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
424,425,-0.9905537659773687,17.16544270515442,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.6766879041952565, 'gpu_id': 0, 'learning_rate': 0.04455371198040835, 'max_delta_step': 5.0, 'max_depth': 14, 'min_child_weight': 14.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.10597782487359036, 'reg_lambda': 0.02892580058406264, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
425,426,-0.990122756306791,18.441954135894775,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.5283818699088588, 'gpu_id': 0, 'learning_rate': 0.052473368919484786, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 15.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.26650114806568187, 'reg_lambda': 0.0001157172819812452, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
426,427,-0.9905410503701373,17.044625759124756,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.21951270160972078, 'gpu_id': 0, 'learning_rate': 0.04621634922513846, 'max_delta_step': 4.0, 'max_depth': 13, 'min_child_weight': 15.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.24167670328258425, 'reg_lambda': 0.059783595478816884, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
427,428,-0.990122756306791,16.86470103263855,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.6359399622276773, 'gpu_id': 0, 'learning_rate': 0.04965278851142332, 'max_delta_step': 5.0, 'max_depth': 13, 'min_child_weight': 13.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.17847053503343008, 'reg_lambda': 0.050606913959371815, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
428,429,-0.9905400988080728,17.85710883140564,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.416728425548176, 'gpu_id': 0, 'learning_rate': 0.05633415347319254, 'max_delta_step': 5.0, 'max_depth': 14, 'min_child_weight': 7.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.14109871174719868, 'reg_lambda': 0.02167933858465569, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
429,430,-0.9909768822351733,21.873838663101196,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.24797652665846137, 'gpu_id': 0, 'learning_rate': 0.03768080098980213, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.15630748505783723, 'reg_lambda': 0.12064819279329328, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
430,431,-0.9892877409216112,22.2608802318573,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.9230399180544991, 'gpu_id': 0, 'learning_rate': 0.02551826778701284, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.16182266094143807, 'reg_lambda': 0.2451715480262486, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
431,432,-0.9901281002412199,34.968711376190186,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.7957912839931136, 'gpu_id': 0, 'learning_rate': 0.03363450298789116, 'max_delta_step': 5.0, 'max_depth': 17, 'min_child_weight': 13.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.34686218108571937, 'reg_lambda': 0.12139656589570348, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
432,433,-0.9909768822351733,33.81366419792175,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.00664637004036186, 'gpu_id': 0, 'learning_rate': 0.039217742985285624, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 12.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.08388940330786046, 'reg_lambda': 0.0902048344413466, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
433,434,-0.9905564797596805,48.01584458351135,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.11462956195848431, 'gpu_id': 0, 'learning_rate': 0.03211489558429643, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 12.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.07867823267642393, 'reg_lambda': 0.33753991879258183, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
434,435,-0.9901350069509162,25.775328874588013,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.33224162160385184, 'gpu_id': 0, 'learning_rate': 0.03635407134085119, 'max_delta_step': 4.0, 'max_depth': 16, 'min_child_weight': 6.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2201193716049416, 'reg_lambda': 0.18702980082590293, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
435,436,-0.9905410503701373,25.67253565788269,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.7145131679584307, 'gpu_id': 0, 'learning_rate': 0.05996948393124347, 'max_delta_step': 4.0, 'max_depth': 16, 'min_child_weight': 15.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2882300533908978, 'reg_lambda': 0.07144302919613726, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
436,437,-0.9901545653239082,34.18269348144531,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.48085655772357017, 'gpu_id': 0, 'learning_rate': 0.055250761521151805, 'max_delta_step': 5.0, 'max_depth': 17, 'min_child_weight': 15.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.11175836949849582, 'reg_lambda': 0.20329237962457375, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
437,438,-0.9901088283910651,15.683643341064453,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.885583452854162, 'gpu_id': 0, 'learning_rate': 0.048078185973244085, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 14.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.11893510497682641, 'reg_lambda': 0.15377227812456723, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
438,439,-0.9909768822351733,18.910815238952637,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.22311262715590638, 'gpu_id': 0, 'learning_rate': 0.04054132232153793, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 15.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.5739008162444459, 'reg_lambda': 0.17486596051907727, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
439,440,-0.9901545653239082,15.585795640945435,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.9866444666428801, 'gpu_id': 0, 'learning_rate': 0.06100816279692185, 'max_delta_step': 5.0, 'max_depth': 13, 'min_child_weight': 15.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.6643367696744967, 'reg_lambda': 0.36482179369083256, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
440,441,-0.9892978714433035,21.31697940826416,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.5919948964595005, 'gpu_id': 0, 'learning_rate': 0.05184883251963046, 'max_delta_step': 4.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.19562908866416784, 'reg_lambda': 0.038236651573767544, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
441,442,-0.9905550660529204,34.51881194114685,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.003052632991684867, 'gpu_id': 0, 'learning_rate': 0.03367232171956538, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 8.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.39244532861065895, 'reg_lambda': 0.041748221468321155, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
442,443,-0.9901148244460428,16.08681035041809,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.3637907042415529, 'gpu_id': 0, 'learning_rate': 0.027747038065229157, 'max_delta_step': 5.0, 'max_depth': 14, 'min_child_weight': 13.0, 'n_estimators': 1600, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.2377962755888321, 'reg_lambda': 0.3253253331224799, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
443,444,-0.9905764318813045,47.247891664505005,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.5347553855686288, 'gpu_id': 0, 'learning_rate': 0.029446266983968468, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 12.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.5000662681577267, 'reg_lambda': 0.2276358143207904, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
444,445,-0.9905564797596805,32.71578907966614,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.29776718249685236, 'gpu_id': 0, 'learning_rate': 0.03151663943232909, 'max_delta_step': 6.0, 'max_depth': 17, 'min_child_weight': 12.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.6271277356426183, 'reg_lambda': 0.3197751440539969, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
445,446,-0.9901334036426549,16.262426137924194,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.235606926489487, 'gpu_id': 0, 'learning_rate': 0.03531009172444206, 'max_delta_step': 5.0, 'max_depth': 13, 'min_child_weight': 14.0, 'n_estimators': 1800, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.18207568170799296, 'reg_lambda': 0.28025545637105825, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
446,447,-0.9905564797596805,21.56231713294983,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.4396080415411643, 'gpu_id': 0, 'learning_rate': 0.03935483325337831, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 14.0, 'n_estimators': 2000, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.31045908803093974, 'reg_lambda': 0.0014596871628544117, 'subsample': 0.5, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
447,448,-0.9905550660529204,45.9898955821991,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.02780711507954009, 'gpu_id': 0, 'learning_rate': 0.038586256747886155, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 10.0, 'n_estimators': 1600, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.05619262913524367, 'reg_lambda': 0.13396340146539862, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
448,449,-0.9905564797596805,44.650569438934326,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.09884847273802769, 'gpu_id': 0, 'learning_rate': 0.037211325195942106, 'max_delta_step': 6.0, 'max_depth': 18, 'min_child_weight': 10.0, 'n_estimators': 1500, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.0017750156063915112, 'reg_lambda': 0.08180250512810078, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
449,450,-0.9905400988080728,26.087510347366333,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.16763477751599806, 'gpu_id': 0, 'learning_rate': 0.026401937340758987, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 7.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.09922234224019824, 'reg_lambda': 0.1903921757440467, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
450,451,-0.9901206880354234,22.36315369606018,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 0.15628458451731986, 'gpu_id': 0, 'learning_rate': 0.04631301397107005, 'max_delta_step': 6.0, 'max_depth': 16, 'min_child_weight': 11.0, 'n_estimators': 1700, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.06664207122312762, 'reg_lambda': 0.07770729797003353, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
451,452,-0.9897102354080073,24.557586431503296,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 0.3182966494429198, 'gpu_id': 0, 'learning_rate': 0.04265344334105942, 'max_delta_step': 4.0, 'max_depth': 16, 'min_child_weight': 15.0, 'n_estimators': 1900, 'num_class': 14, 'objective': 'multi:softproba', 'reg_alpha': 0.5227619927600473, 'reg_lambda': 0.02167172532806492, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000023367859E50>}",ok
