,iteration,loss,train_time,params,status
842,843,-0.9897172281055541,2.5179548263549805,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.045687186794858, 'gpu_id': 0, 'learning_rate': 0.0407568635224008, 'max_delta_step': 1.0, 'max_depth': 7, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6296543369316335, 'reg_lambda': 0.6547555357052424, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
843,844,-0.9897294363760278,2.502873420715332,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.5892356735538848, 'gpu_id': 0, 'learning_rate': 0.03374572285615337, 'max_delta_step': 4.0, 'max_depth': 4, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.04257429807516333, 'reg_lambda': 0.14974509695986182, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
844,845,-0.9905645634186334,6.312840700149536,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.96641035714649, 'gpu_id': 0, 'learning_rate': 0.06479348269211685, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5483671531237108, 'reg_lambda': 0.18975378145438468, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
845,846,-0.9901166319014348,2.252260684967041,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2120878470536975, 'gpu_id': 0, 'learning_rate': 0.03701578483643209, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 7.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6387478508270901, 'reg_lambda': 0.7378187734514078, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
846,847,-0.9905764318813045,8.407074689865112,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.3568968218242967, 'gpu_id': 0, 'learning_rate': 0.04606895925704416, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5395368426234338, 'reg_lambda': 0.5185917759011249, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
847,848,-0.9905645634186334,2.986469030380249,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1738707035815872, 'gpu_id': 0, 'learning_rate': 0.04294933632748036, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6084224633354457, 'reg_lambda': 0.6202225295839057, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
848,849,-0.9897159495829128,1.2028212547302246,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.506494558266379, 'gpu_id': 0, 'learning_rate': 0.0785511187153937, 'max_delta_step': 7.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 100, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7958713876932016, 'reg_lambda': 0.7785136136942645, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
849,850,-0.9901426968612373,2.924165725708008,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.4398383340060357, 'gpu_id': 0, 'learning_rate': 0.06040246645091702, 'max_delta_step': 4.0, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.760386897465461, 'reg_lambda': 0.5786186626238302, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
850,851,-0.9901385549819958,7.611040115356445,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.8696289485390365, 'gpu_id': 0, 'learning_rate': 0.023967383349277248, 'max_delta_step': 1.0, 'max_depth': 12, 'min_child_weight': 8.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.30983684126748146, 'reg_lambda': 0.940144870274356, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
851,852,-0.9901166319014348,3.9081897735595703,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5225948389472508, 'gpu_id': 0, 'learning_rate': 0.06825193022456875, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 450, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9925718781098276, 'reg_lambda': 0.5387389056879744, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
852,853,-0.9897172281055541,5.54889988899231,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.4372711103469675, 'gpu_id': 0, 'learning_rate': 0.057108593814350496, 'max_delta_step': 1.0, 'max_depth': 5, 'min_child_weight': 6.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9038348897228128, 'reg_lambda': 0.4878339189588615, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
853,854,-0.9905568735083123,5.7207982540130615,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.47817796723208, 'gpu_id': 0, 'learning_rate': 0.03501191074746512, 'max_delta_step': 5.0, 'max_depth': 6, 'min_child_weight': 4.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.03467364796235001, 'reg_lambda': 0.29548679856317084, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
854,855,-0.9901385549819958,8.688252925872803,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6934973663179107, 'gpu_id': 0, 'learning_rate': 0.02543515204087049, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.271800650891188, 'reg_lambda': 0.9306328468580859, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
855,856,-0.989308507205768,3.3931491374969482,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2729236141520852, 'gpu_id': 0, 'learning_rate': 0.04806973636226858, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6848534037631953, 'reg_lambda': 0.7512452966509239, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
856,857,-0.9905764318813045,2.830812692642212,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.3260856859609536, 'gpu_id': 0, 'learning_rate': 0.032208780589901106, 'max_delta_step': 0.0, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8745698115411991, 'reg_lambda': 0.8071340213596088, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
857,858,-0.9901730092830774,7.625056982040405,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1504708818461296, 'gpu_id': 0, 'learning_rate': 0.05321660038322989, 'max_delta_step': 0.0, 'max_depth': 13, 'min_child_weight': 8.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4351096388204092, 'reg_lambda': 0.8489562826441389, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
858,859,-0.9893188509977616,6.564207553863525,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.2199127524280287, 'gpu_id': 0, 'learning_rate': 0.02332441268553824, 'max_delta_step': 1.0, 'max_depth': 12, 'min_child_weight': 7.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3271698290434658, 'reg_lambda': 0.9990627287602247, 'subsample': 0.2, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
859,860,-0.9897120767662132,3.6103968620300293,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.8941427039252918, 'gpu_id': 0, 'learning_rate': 0.03002233425584203, 'max_delta_step': 2.0, 'max_depth': 9, 'min_child_weight': 4.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.1805931224509189, 'reg_lambda': 0.9362897284669571, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
860,861,-0.9893299738091466,3.04956316947937,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.3043862102312773, 'gpu_id': 0, 'learning_rate': 0.03155648402002365, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 8.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.24814372265488055, 'reg_lambda': 0.9559261695724337, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
861,862,-0.9905764318813045,3.574514865875244,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1528595567578495, 'gpu_id': 0, 'learning_rate': 0.029738489824264656, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 8.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3529248623023093, 'reg_lambda': 0.9144636709419686, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
862,863,-0.9897120767662132,11.441098928451538,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.1327362789467306, 'gpu_id': 0, 'learning_rate': 0.011076378864093846, 'max_delta_step': 6.0, 'max_depth': 7, 'min_child_weight': 4.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6101952376638649, 'reg_lambda': 0.6645991157237064, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
863,864,-0.9896934975696012,2.5490715503692627,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.7425642531325514, 'gpu_id': 0, 'learning_rate': 0.05537219576466119, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 1.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.645775779256587, 'reg_lambda': 0.8835682747861072, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
864,865,-0.989715420650162,2.096778154373169,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 4.136335910297775, 'gpu_id': 0, 'learning_rate': 0.0930829649853135, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9410555752498047, 'reg_lambda': 0.560909151353851, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
865,866,-0.9893080507285856,4.470998287200928,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 2.1298181727235836, 'gpu_id': 0, 'learning_rate': 0.0735044868274748, 'max_delta_step': 3.0, 'max_depth': 11, 'min_child_weight': 5.0, 'n_estimators': 550, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5753498728485945, 'reg_lambda': 0.9002115340150189, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
866,867,-0.9905404930748779,7.126338481903076,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5506512646945925, 'gpu_id': 0, 'learning_rate': 0.05320615171130406, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 7.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.485585458135257, 'reg_lambda': 0.8363159353656273, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
867,868,-0.9905645634186334,4.0946571826934814,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0174052748035134, 'gpu_id': 0, 'learning_rate': 0.027954313808080836, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8920602209615662, 'reg_lambda': 0.6873845783578122, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
868,869,-0.9901352110980469,5.705298900604248,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.9901286095455006, 'gpu_id': 0, 'learning_rate': 0.03598771759684078, 'max_delta_step': 7.0, 'max_depth': 5, 'min_child_weight': 6.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.12522293608095564, 'reg_lambda': 0.6066298337211944, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
869,870,-0.9905645634186334,3.9565036296844482,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0386941511415684, 'gpu_id': 0, 'learning_rate': 0.03850316557133456, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8303277169066964, 'reg_lambda': 0.7074763068779276, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
870,871,-0.9901385549819958,7.829697847366333,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.3386861400399197, 'gpu_id': 0, 'learning_rate': 0.019824055009763617, 'max_delta_step': 1.0, 'max_depth': 12, 'min_child_weight': 8.0, 'n_estimators': 800, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.28769092205646196, 'reg_lambda': 0.9197346389904214, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
871,872,-0.9901186265174818,2.3615610599517822,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.3801793091242884, 'gpu_id': 0, 'learning_rate': 0.04324241550921879, 'max_delta_step': 8.0, 'max_depth': 10, 'min_child_weight': 7.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.09547490467934633, 'reg_lambda': 0.998991441822372, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
872,873,-0.9905764318813045,1.9869580268859863,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.7770341893803279, 'gpu_id': 0, 'learning_rate': 0.0506365162159697, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 150, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.07115367989120555, 'reg_lambda': 0.762101722935192, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
873,874,-0.9901385549819958,6.1265459060668945,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6602368958390383, 'gpu_id': 0, 'learning_rate': 0.04866622854552689, 'max_delta_step': 1.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7156121289510946, 'reg_lambda': 0.7197786272730244, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
874,875,-0.9901525707078614,3.7053449153900146,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.4114286633516242, 'gpu_id': 0, 'learning_rate': 0.042117677746292104, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7841970140475132, 'reg_lambda': 0.5413726449580781, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
875,876,-0.9901525707078614,4.470891714096069,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.4623663488801841, 'gpu_id': 0, 'learning_rate': 0.06308787523387475, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6129542354031503, 'reg_lambda': 0.44755327561172115, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
876,877,-0.9905645634186334,4.392767429351807,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.2704267330780288, 'gpu_id': 0, 'learning_rate': 0.06868230322091495, 'max_delta_step': 1.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 500, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6750103575228208, 'reg_lambda': 0.4695275599728143, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
877,878,-0.9897436359763312,1.5465149879455566,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0115998048800294, 'gpu_id': 0, 'learning_rate': 0.03847583620299206, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 7.0, 'n_estimators': 100, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4004477018194841, 'reg_lambda': 0.7811208524765603, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
878,879,-0.9896934975696012,3.3307669162750244,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6443215314038115, 'gpu_id': 0, 'learning_rate': 0.09980326455462478, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 5.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7397644827916409, 'reg_lambda': 0.3789893615116443, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
